9.330000,4.466667,5.933333
9.340000,4.466667,5.933333
9.350000,4.466667,5.933333
9.360000,4.466667,5.933333
9.370000,4.466667,5.933333
9.380000,4.466667,5.933333
9.390000,4.466667,5.933333
9.400000,4.466667,5.933333
9.410000,4.466667,5.933333
9.420000,4.466667,5.933333
9.430000,4.466667,5.933333
9.440000,4.466667,5.933333
9.450000,4.466667,5.933333
9.460000,4.466667,5.933333
9.470000,4.466667,5.933333
9.480000,4.466667,5.933333
9.490000,4.466667,5.933333
9.500000,4.466667,5.933333
9.510000,4.466667,5.933333
9.520000,4.466667,5.933333
9.530000,4.466667,5.933333
9.540000,4.466667,5.933333
9.550000,4.466667,5.933333
9.560000,4.466667,5.933333
9.570000,4.466667,5.933333
9.580000,4.466667,5.933333
9.590000,4.466667,5.933333
9.600000,4.466667,5.933333
9.610000,4.466667,5.933333
9.620000,4.466667,5.933333
9.630000,4.466667,5.933333
9.640000,4.466667,5.933333
9.650000,4.466667,5.933333
9.660000,4.466667,5.933333
9.670000,4.466667,5.933333
9.680000,4.466667,5.933333
9.690000,4.466667,5.933333
9.700000,4.466667,5.933333
9.710000,4.466667,5.933333
9.720000,4.466667,5.933333
9.730000,4.466667,5.933333
9.740000,4.466667,5.933333
9.750000,4.466667,5.933333
9.760000,4.466667,5.933333
9.770000,4.466667,5.933333
9.780000,4.466667,5.933333
9.790000,4.466667,5.933333
9.800000,4.466667,5.933333
9.810000,4.466667,5.933333
9.820000,4.466667,5.933333
9.830000,4.466667,5.933333
9.840000,4.466667,5.933333
9.850000,4.466667,5.933333
9.860000,4.466667,5.933333
9.870000,4.466667,5.933333
9.880000,4.466667,5.933333
9.890000,4.466667,5.933333
9.900000,4.466667,5.933333
9.910000,4.466667,5.933333
9.920000,4.466667,5.933333
9.930000,4.466667,5.933333
9.940000,4.466667,5.933333
9.950000,4.466667,5.933333
9.960000,4.466667,5.933333
9.970000,4.466667,5.933333
9.980000,4.466667,5.933333
9.990000,4.466667,5.933333
